station_id,fsq_id,name,popularity,price,rating
63fd9646ea2067a76d5c3bbe85c60f0d,4f7eb8c2e4b0a4349ab35911,Union,0.9862083271280556,2.0,
63fd9646ea2067a76d5c3bbe85c60f0d,5800394bd67c00ba3e8870d2,Cafe Olifantje,0.2418223304895432,2.0,
63fd9646ea2067a76d5c3bbe85c60f0d,5a063b76c876c86e27752125,Café Click,0.9883996766163862,2.0,
63fd9646ea2067a76d5c3bbe85c60f0d,5235aa2111d26bd96e5f5c42,'t Stamineetje,0.9866817011680106,2.0,
63fd9646ea2067a76d5c3bbe85c60f0d,5f6b64483c09bd2fd4c56b8c,Karaokebox,0.9936333851030785,2.0,
63fd9646ea2067a76d5c3bbe85c60f0d,58c2f035ae97567d4f51ab02,Bar eKart,0.9914633108524987,2.0,
63fd9646ea2067a76d5c3bbe85c60f0d,565ae427498ee88860a73359,Kantine,0.9725549433014914,1.0,
63fd9646ea2067a76d5c3bbe85c60f0d,5380d64f498e044fe31cab32,Déjà-Vu,0.44466842541965407,3.0,
63fd9646ea2067a76d5c3bbe85c60f0d,5de8330da03c8a00075a8c03,Bora Bora,0.985155202859392,1.0,
63fd9646ea2067a76d5c3bbe85c60f0d,59c0088379f6c73b6586e200,Café Tolhuis,0.22767163798055443,2.0,
63fd9646ea2067a76d5c3bbe85c60f0d,e4de0bbaf21f482778e82e3e,Grapes Of Glory,0.3059193030232113,2.0,
63fd9646ea2067a76d5c3bbe85c60f0d,4e6cc3d18877ce95981cfd8e,Cafetaria Weba,0.44803257238899646,2.0,5.1
63fd9646ea2067a76d5c3bbe85c60f0d,5b858ad51af852002c8e8938,The Crossover,0.9920297640576133,1.0,
63fd9646ea2067a76d5c3bbe85c60f0d,a247ac34d2a942dc216efffc,Bar Bricolage,,,
63fd9646ea2067a76d5c3bbe85c60f0d,dadb32f6a9c54ab0fdd0639b,Blancquaert/Eric,,,
63fd9646ea2067a76d5c3bbe85c60f0d,f3f84078058d4465e3d1e02a,Cocotine,,,
63fd9646ea2067a76d5c3bbe85c60f0d,5c34c83fa00c49ee183babc2,Abbeloos/Carlo,,,
63fd9646ea2067a76d5c3bbe85c60f0d,5b5842ff7cbf47344cd6a220,Toch/Myriam,,,
b559c95a78c11f8c88120736ee3137cc,57f4cfda498ecfcd14f0d6a8,Take Five Espressobar,0.9975054783737208,1.0,8.9
b559c95a78c11f8c88120736ee3137cc,5d31016e1938c70008e77ea0,Parole,0.9927690785694531,2.0,8.6
b559c95a78c11f8c88120736ee3137cc,4b1ab1f9f964a52098ef23e3,Limonada,0.9958619662574729,2.0,8.8
b559c95a78c11f8c88120736ee3137cc,54fa0603498e3f5d852534e0,Missy Sippy Blues & Roots Club,0.9991170776333426,1.0,9.0
b559c95a78c11f8c88120736ee3137cc,581de8e8936f0238d3a20b16,Koffeine,0.9968220113609769,1.0,8.4
b559c95a78c11f8c88120736ee3137cc,4bad40bef964a5204d3e3be3,Mosquito Coast,0.9989654915643682,2.0,9.1
b559c95a78c11f8c88120736ee3137cc,595ba164018cbb3847b59a9f,The Cobbler,0.9988059272812374,3.0,8.8
b559c95a78c11f8c88120736ee3137cc,551434ef498ea95fcf75c76f,Mòris,0.9987500797821416,2.0,8.5
b559c95a78c11f8c88120736ee3137cc,4c488be60f5aa5936f9f8176,The Glengarry,0.9950348913899113,3.0,8.2
b559c95a78c11f8c88120736ee3137cc,4c3212616f1fef3bc52bec3d,Café René,0.9974017615896857,2.0,8.7
b559c95a78c11f8c88120736ee3137cc,56bafda1498e92bb59568b42,Hot Club Gent,0.9974097398038423,2.0,9.3
b559c95a78c11f8c88120736ee3137cc,5593976d498e56ace6480f22,Le Bal Infernal - used book café,0.9982421334808417,2.0,9.2
b559c95a78c11f8c88120736ee3137cc,4b44930bf964a520f6f625e3,Patrick Foley's,0.9989867668021191,2.0,8.6
b559c95a78c11f8c88120736ee3137cc,4d62428b149637044c1efc94,Café 't Center,0.99669967874391,2.0,8.3
b559c95a78c11f8c88120736ee3137cc,582b482dc3fe29438428c70c,Giri,0.9960959938727315,,9.1
b559c95a78c11f8c88120736ee3137cc,56f40805498e52376bf468f3,Café VenTura,0.9996489585771121,2.0,9.0
b559c95a78c11f8c88120736ee3137cc,51defef8498e587e22f9c680,De Alchemist,0.99683796778929,2.0,9.0
b559c95a78c11f8c88120736ee3137cc,4bb7d25fb35776b0783dc801,Trollekelder,0.9995026913175755,3.0,8.7
b559c95a78c11f8c88120736ee3137cc,51c9a2e3498e2dd8ef7b7869,Terras Viernulvier,0.9953912516222369,1.0,9.1
b559c95a78c11f8c88120736ee3137cc,5361ec09498e3affa7157567,Millie Vanillie,0.9983245750271259,3.0,7.9
b559c95a78c11f8c88120736ee3137cc,521f0eb0bce6ed27f2d50d2c,BIDON Coffee & Bicycle,0.9980400187222093,2.0,8.7
b559c95a78c11f8c88120736ee3137cc,542eebac498e3f8058fbf606,De Omgekeerde Wereld,0.9989016658511158,2.0,8.9
b559c95a78c11f8c88120736ee3137cc,4b53236cf964a520ff8f27e3,Café Viernulvier,0.9994548220326362,2.0,8.9
b559c95a78c11f8c88120736ee3137cc,57b07817498e7f3581d4cee1,Comic Sans,0.9988351807331447,2.0,8.1
b559c95a78c11f8c88120736ee3137cc,4b9a9f3ef964a5202ac735e3,Café Den Turk,0.9994096121524157,2.0,8.1
b559c95a78c11f8c88120736ee3137cc,4bacaecff964a52073033be3,Cafe Des Arts,0.9971570963555517,2.0,8.1
b559c95a78c11f8c88120736ee3137cc,57ee9d75498e2f67ae6046d6,Win,0.9936307256983596,2.0,8.8
b559c95a78c11f8c88120736ee3137cc,4b7ef683f964a520b20c30e3,Het Waterhuis aan de Bierkant,0.9994681190562305,2.0,8.4
b559c95a78c11f8c88120736ee3137cc,58b2cbf5c0c89b4f32039b6c,In Choc Daskalidès,0.9983485096695955,,8.6
b559c95a78c11f8c88120736ee3137cc,4c40def9520fa5939fc1c8ac,Café Afsnis,0.99877667382933,2.0,8.6
b559c95a78c11f8c88120736ee3137cc,4b22705cf964a520ce4624e3,Charlatan,0.9986889134736081,2.0,8.4
b559c95a78c11f8c88120736ee3137cc,4b084fcdf964a520bd0823e3,De Dulle Griet,0.9996755526243005,2.0,8.3
b559c95a78c11f8c88120736ee3137cc,4b2270daf964a520d54624e3,Bar des Amis,0.9996276833393614,2.0,8.4
b559c95a78c11f8c88120736ee3137cc,5205204f11d2e1505118935d,Gitane,0.9935137118907303,2.0,8.5
b559c95a78c11f8c88120736ee3137cc,4b7715d3f964a520d77b2ee3,Studio Skoop Filmcafé,0.9970241261196093,2.0,8.9
b559c95a78c11f8c88120736ee3137cc,57777c90498e65da259568f3,De Post,0.9996223645299236,,7.8
b559c95a78c11f8c88120736ee3137cc,5cffd5ab7d849700392af380,Bar Beenhouwer,0.9982474522902793,,8.3
b559c95a78c11f8c88120736ee3137cc,4bf6d2c85ec320a1eed385d3,Plan B,0.9956093228091824,2.0,8.5
b559c95a78c11f8c88120736ee3137cc,513b0adfe4b06910feb1691f,Kapitein Cravate,0.9983910601450972,2.0,8.2
b559c95a78c11f8c88120736ee3137cc,4b7eff4ff964a520350f30e3,Hotsy Totsy,0.9944578005659214,1.0,8.2
b559c95a78c11f8c88120736ee3137cc,4b8ee6c3f964a5209d3d33e3,Bar Popular,0.9980001276514265,2.0,8.1
b559c95a78c11f8c88120736ee3137cc,4b57620af964a520ee3428e3,Esra,0.9972289002829606,2.0,8.4
b559c95a78c11f8c88120736ee3137cc,4b1ab2c2f964a520a9ef23e3,Barrazza,0.9989123034699913,2.0,8.0
b559c95a78c11f8c88120736ee3137cc,5b9d34eb01bc5a002ca4bc46,Huzaar,0.9975347318256281,,8.0
b559c95a78c11f8c88120736ee3137cc,5081bf2de4b05bd7ee15925c,De Walrus,0.9975001595642832,2.0,8.8
b559c95a78c11f8c88120736ee3137cc,5764f6cd498ea13a290a6798,Wasbar,0.9993830181052273,,7.7
b559c95a78c11f8c88120736ee3137cc,4e4bfd451838fe3c818ef813,De Hoeve,0.9986915728783269,4.0,8.3
b559c95a78c11f8c88120736ee3137cc,4b659cd7f964a5206df62ae3,Sphinx Café,0.9988617747803332,2.0,7.5
b559c95a78c11f8c88120736ee3137cc,4d8c58fed1c7721e92a928da,Wally,0.9976889772993213,,7.8
b559c95a78c11f8c88120736ee3137cc,4c1e02988b3aa5939a689b5f,BARISTA coffee&cake,0.997431015041593,2.0,7.8
afb911a0285187077bab05003f8e038e,579cc185498ed7ecdf103032,Bar Bricolage,0.9961890730378912,,9.3
afb911a0285187077bab05003f8e038e,4ced791328abb60c592bb809,Viking,0.9837962470480608,1.0,7.3
afb911a0285187077bab05003f8e038e,3d5dde1158a745bd42326a9e,Totaalproject Bvba,0.17002904069952982,,
afb911a0285187077bab05003f8e038e,50ba52c9e4b05d0a8e4c65f5,Kantine,0.6089611301406294,1.0,
afb911a0285187077bab05003f8e038e,58f126a01f74405e778ee229,Barquito,0.43705720911431184,2.0,
afb911a0285187077bab05003f8e038e,5095686fe4b053f9fba7c0e0,Cafe Sport,0.7263392762164117,2.0,
afb911a0285187077bab05003f8e038e,5f0b34780f122a5c8421e2d8,9Duustroom (9duustroom),0.14546145990681447,3.0,
afb911a0285187077bab05003f8e038e,4e04b5eb62e1b12875a9b55e,Café Muide,0.4871391187796524,1.0,
afb911a0285187077bab05003f8e038e,551460ff498efe5c945afa0c,Cafe Scoubidou,0.3858822841095249,2.0,
afb911a0285187077bab05003f8e038e,581e5bbb03fcb4100cac5806,Kozzmozz,0.31442407931408634,2.0,
afb911a0285187077bab05003f8e038e,56f27892498eac8f5fa97ff7,Café Karatay,0.5388512435376466,2.0,
afb911a0285187077bab05003f8e038e,50b6961ee4b08ce3c6229707,Kring Meulestede,0.9936387039125162,2.0,
afb911a0285187077bab05003f8e038e,4f7eb8c2e4b0a4349ab35911,Union,0.9862083271280556,2.0,
afb911a0285187077bab05003f8e038e,4e6cc3d18877ce95981cfd8e,Cafetaria Weba,0.44803257238899646,2.0,5.1
afb911a0285187077bab05003f8e038e,f3f84078058d4465e3d1e02a,Cocotine,,,
afb911a0285187077bab05003f8e038e,a247ac34d2a942dc216efffc,Bar Bricolage,,,
36dda7b4926cb240dfa3a353945da2dd,579cc185498ed7ecdf103032,Bar Bricolage,0.9961890730378912,,9.3
36dda7b4926cb240dfa3a353945da2dd,58ded7502980db386035d613,Bar Oswald,0.9968459460034466,2.0,8.8
36dda7b4926cb240dfa3a353945da2dd,5ac906e11ffed71dcde43fdb,Dok Brewing Company,0.9992633448928792,2.0,8.9
36dda7b4926cb240dfa3a353945da2dd,56ebd1becd10f03a6feb893e,eKart,0.9952901942429206,,8.6
36dda7b4926cb240dfa3a353945da2dd,4ced791328abb60c592bb809,Viking,0.9837962470480608,1.0,7.3
36dda7b4926cb240dfa3a353945da2dd,57593613498e050103734220,O'Learys Gent,0.9998883050018084,1.0,7.9
36dda7b4926cb240dfa3a353945da2dd,551460ff498efe5c945afa0c,Cafe Scoubidou,0.3858822841095249,2.0,
36dda7b4926cb240dfa3a353945da2dd,4e04b5eb62e1b12875a9b55e,Café Muide,0.4871391187796524,1.0,
36dda7b4926cb240dfa3a353945da2dd,56f27892498eac8f5fa97ff7,Café Karatay,0.5388512435376466,2.0,
36dda7b4926cb240dfa3a353945da2dd,5f0b34780f122a5c8421e2d8,9Duustroom (9duustroom),0.14546145990681447,3.0,
36dda7b4926cb240dfa3a353945da2dd,5095686fe4b053f9fba7c0e0,Cafe Sport,0.7263392762164117,2.0,
36dda7b4926cb240dfa3a353945da2dd,58f126a01f74405e778ee229,Barquito,0.43705720911431184,2.0,
36dda7b4926cb240dfa3a353945da2dd,4f7eb8c2e4b0a4349ab35911,Union,0.9862083271280556,2.0,
36dda7b4926cb240dfa3a353945da2dd,3d5dde1158a745bd42326a9e,Totaalproject Bvba,0.17002904069952982,,
36dda7b4926cb240dfa3a353945da2dd,5800394bd67c00ba3e8870d2,Cafe Olifantje,0.2418223304895432,2.0,
36dda7b4926cb240dfa3a353945da2dd,50ba52c9e4b05d0a8e4c65f5,Kantine,0.6089611301406294,1.0,
36dda7b4926cb240dfa3a353945da2dd,581e5bbb03fcb4100cac5806,Kozzmozz,0.31442407931408634,2.0,
36dda7b4926cb240dfa3a353945da2dd,5235aa2111d26bd96e5f5c42,'t Stamineetje,0.9866817011680106,2.0,
36dda7b4926cb240dfa3a353945da2dd,5a063b76c876c86e27752125,Café Click,0.9883996766163862,2.0,
36dda7b4926cb240dfa3a353945da2dd,5f6b64483c09bd2fd4c56b8c,Karaokebox,0.9936333851030785,2.0,
36dda7b4926cb240dfa3a353945da2dd,58c2f035ae97567d4f51ab02,Bar eKart,0.9914633108524987,2.0,
36dda7b4926cb240dfa3a353945da2dd,5380d64f498e044fe31cab32,Déjà-Vu,0.44466842541965407,3.0,
36dda7b4926cb240dfa3a353945da2dd,5de8330da03c8a00075a8c03,Bora Bora,0.985155202859392,1.0,
36dda7b4926cb240dfa3a353945da2dd,59c0088379f6c73b6586e200,Café Tolhuis,0.22767163798055443,2.0,
36dda7b4926cb240dfa3a353945da2dd,e4de0bbaf21f482778e82e3e,Grapes Of Glory,0.3059193030232113,2.0,
36dda7b4926cb240dfa3a353945da2dd,510e5a41e4b0d7e11d1a1770,Cafe Pörnek,0.9851472246452354,2.0,
36dda7b4926cb240dfa3a353945da2dd,4e6cc3d18877ce95981cfd8e,Cafetaria Weba,0.44803257238899646,2.0,5.1
36dda7b4926cb240dfa3a353945da2dd,a247ac34d2a942dc216efffc,Bar Bricolage,,,
36dda7b4926cb240dfa3a353945da2dd,5b858ad51af852002c8e8938,The Crossover,0.9920297640576133,1.0,
36dda7b4926cb240dfa3a353945da2dd,dadb32f6a9c54ab0fdd0639b,Blancquaert/Eric,,,
36dda7b4926cb240dfa3a353945da2dd,5c34c83fa00c49ee183babc2,Abbeloos/Carlo,,,
36dda7b4926cb240dfa3a353945da2dd,5b5842ff7cbf47344cd6a220,Toch/Myriam,,,
36dda7b4926cb240dfa3a353945da2dd,f3f84078058d4465e3d1e02a,Cocotine,,,
36dda7b4926cb240dfa3a353945da2dd,6c7ffc28bacd4b1136b2d370,Django Cocktail BAR,,,
d3ab81397ef1bc938d319bd75ea680c8,4c0bf033340720a117df8893,Spades4our | Gay sauna,0.9914101227581218,,7.8
d3ab81397ef1bc938d319bd75ea680c8,4c4a1f49959220a1128bae0d,Monopole,0.9837935876433419,2.0,7.3
d3ab81397ef1bc938d319bd75ea680c8,4b58aefef964a5208a6528e3,De Karper,0.9983511690743144,2.0,7.9
d3ab81397ef1bc938d319bd75ea680c8,5176e1a9e4b0ad784320d0cb,Affandina Lounge & Chicha Bar,0.9836127481224602,2.0,7.5
d3ab81397ef1bc938d319bd75ea680c8,5b2c0127464d65002ca80a63,Grapes of Glory,0.4275391996255558,2.0,7.1
d3ab81397ef1bc938d319bd75ea680c8,4dcd3983b0fb25f6e3248959,The Dixie Gent,0.9926068548816033,2.0,6.1
d3ab81397ef1bc938d319bd75ea680c8,6453b3e2c5b0ed443aff33f6,W Gent,0.9783178733272344,2.0,
d3ab81397ef1bc938d319bd75ea680c8,570ebbb8498ec6713995793d,De Klok,0.9996675744101441,1.0,
d3ab81397ef1bc938d319bd75ea680c8,5194144e498e2a8c89178fab,Gujrati '99,0.5268493500414867,2.0,
d3ab81397ef1bc938d319bd75ea680c8,565e0828498e638c562ac54d,Café Sint Pieters,0.9955960257855881,1.0,
d3ab81397ef1bc938d319bd75ea680c8,4cbbe8544495721e530d587a,Baziel,0.9987553985915792,2.0,5.6
d3ab81397ef1bc938d319bd75ea680c8,4bd5691c7b1876b08ea88a86,The Rambler,0.9972528349254303,2.0,5.6
d3ab81397ef1bc938d319bd75ea680c8,5db337290b9d8800075eb229,Eltòn,0.9979283237240176,2.0,
d3ab81397ef1bc938d319bd75ea680c8,aa60f91023464c8f22cbc1bf,Paravento,0.632632491543093,2.0,
d3ab81397ef1bc938d319bd75ea680c8,4d8f45c33bfef04dbc80aa86,New Watson,0.8959960002553029,1.0,
d3ab81397ef1bc938d319bd75ea680c8,562599c6498e1bb2d446be01,Bij Lucie,0.9882773439993192,2.0,
d3ab81397ef1bc938d319bd75ea680c8,4ea3002bdab47252702c3ca8,Giverbar,0.9797965023509138,2.0,
d3ab81397ef1bc938d319bd75ea680c8,5c823337c53093002cdc1a38,Café De Pitstop,0.9624997340595282,1.0,
d3ab81397ef1bc938d319bd75ea680c8,50675ccbe4b064a76cb46860,BW Hotel Chamade Bar,0.9795757717592494,3.0,
d3ab81397ef1bc938d319bd75ea680c8,4d7de5584219a1cdfe9a58d3,De Passage,0.9773445312001362,2.0,
d3ab81397ef1bc938d319bd75ea680c8,4d42cf29f2a6a0938d87da68,Bierhuis-Brasserie Castel,0.9773418717954173,,5.0
d3ab81397ef1bc938d319bd75ea680c8,4da4c7c40f578cfac0f9d618,Vivaldi,0.9835861540752718,1.0,5.6
d3ab81397ef1bc938d319bd75ea680c8,6097f5bb1bb4b253dcd2819f,De Vrolijke Viking,0.9971677339744272,2.0,
d3ab81397ef1bc938d319bd75ea680c8,4f25b0e4e4b0717a69b9e5c9,Hotelbar Nh Gent Sint-pieters,0.9723209156862328,3.0,
d3ab81397ef1bc938d319bd75ea680c8,56f5a170cd10a3b06addd252,Hipso Cafetaria,0.9989548539454929,1.0,
d3ab81397ef1bc938d319bd75ea680c8,456b01a3271e40956671dd6b,Monaco,0.938974639916601,,
d3ab81397ef1bc938d319bd75ea680c8,51229545e4b00eba0ab7d28e,Café D&V,0.9014663957619726,2.0,
d3ab81397ef1bc938d319bd75ea680c8,5550a17e498e8688bcf2c946,The Zone Cafe,0.9737436972108163,2.0,
d3ab81397ef1bc938d319bd75ea680c8,4d39e3b4fa736ea863db108a,Newcastle,0.9840914409718529,2.0,
d3ab81397ef1bc938d319bd75ea680c8,5a132dcafdb9a71c481b60c6,Sluwe Vos,0.9784721188009275,,
d3ab81397ef1bc938d319bd75ea680c8,631cd14d772e356634509c1a,Magique,0.9839425143075974,1.0,
d3ab81397ef1bc938d319bd75ea680c8,58f524b662420b42f496df9a,Seduction Lounge,0.9763791672871944,3.0,
d3ab81397ef1bc938d319bd75ea680c8,5ef0824254886200080afd4e,STAMcafé,0.9836047699083037,2.0,
d3ab81397ef1bc938d319bd75ea680c8,4ba90b9cf964a5206a063ae3,Monday HISK Café,0.6671356083654235,2.0,
d3ab81397ef1bc938d319bd75ea680c8,5c673b41f709c1002c4f8133,Carpe Diem Lounge,0.9804055060315299,1.0,
d3ab81397ef1bc938d319bd75ea680c8,52f8d279498e956ca9f03834,Den Bar van Ledeganck,0.05988181605429441,2.0,
d3ab81397ef1bc938d319bd75ea680c8,a727ba98992b4584477c6199,Van Hoecke/Marie-Christine,,,
d3ab81397ef1bc938d319bd75ea680c8,0b75b18b6e3d4dd8aa4df7e1,Farao's Cvba,,,
d3ab81397ef1bc938d319bd75ea680c8,3943e89edf7a456328779979,Droeshout B,,,
5fa5584d4d8f8dce2071b928989eb476,57f4cfda498ecfcd14f0d6a8,Take Five Espressobar,0.9975054783737208,1.0,8.9
5fa5584d4d8f8dce2071b928989eb476,5d31016e1938c70008e77ea0,Parole,0.9927690785694531,2.0,8.6
5fa5584d4d8f8dce2071b928989eb476,4b1ab1f9f964a52098ef23e3,Limonada,0.9958619662574729,2.0,8.8
5fa5584d4d8f8dce2071b928989eb476,54fa0603498e3f5d852534e0,Missy Sippy Blues & Roots Club,0.9991170776333426,1.0,9.0
5fa5584d4d8f8dce2071b928989eb476,595ba164018cbb3847b59a9f,The Cobbler,0.9988059272812374,3.0,8.8
5fa5584d4d8f8dce2071b928989eb476,4c3212616f1fef3bc52bec3d,Café René,0.9974017615896857,2.0,8.7
5fa5584d4d8f8dce2071b928989eb476,4bad40bef964a5204d3e3be3,Mosquito Coast,0.9989654915643682,2.0,9.1
5fa5584d4d8f8dce2071b928989eb476,551434ef498ea95fcf75c76f,Mòris,0.9987500797821416,2.0,8.5
5fa5584d4d8f8dce2071b928989eb476,4b44930bf964a520f6f625e3,Patrick Foley's,0.9989867668021191,2.0,8.6
5fa5584d4d8f8dce2071b928989eb476,4d62428b149637044c1efc94,Café 't Center,0.99669967874391,2.0,8.3
5fa5584d4d8f8dce2071b928989eb476,56bafda1498e92bb59568b42,Hot Club Gent,0.9974097398038423,2.0,9.3
5fa5584d4d8f8dce2071b928989eb476,581de8e8936f0238d3a20b16,Koffeine,0.9968220113609769,1.0,8.4
5fa5584d4d8f8dce2071b928989eb476,582b482dc3fe29438428c70c,Giri,0.9960959938727315,,9.1
5fa5584d4d8f8dce2071b928989eb476,5593976d498e56ace6480f22,Le Bal Infernal - used book café,0.9982421334808417,2.0,9.2
5fa5584d4d8f8dce2071b928989eb476,51defef8498e587e22f9c680,De Alchemist,0.99683796778929,2.0,9.0
5fa5584d4d8f8dce2071b928989eb476,4c488be60f5aa5936f9f8176,The Glengarry,0.9950348913899113,3.0,8.2
5fa5584d4d8f8dce2071b928989eb476,56f40805498e52376bf468f3,Café VenTura,0.9996489585771121,2.0,9.0
5fa5584d4d8f8dce2071b928989eb476,5361ec09498e3affa7157567,Millie Vanillie,0.9983245750271259,3.0,7.9
5fa5584d4d8f8dce2071b928989eb476,57b07817498e7f3581d4cee1,Comic Sans,0.9988351807331447,2.0,8.1
5fa5584d4d8f8dce2071b928989eb476,4bacaecff964a52073033be3,Cafe Des Arts,0.9971570963555517,2.0,8.1
5fa5584d4d8f8dce2071b928989eb476,57ee9d75498e2f67ae6046d6,Win,0.9936307256983596,2.0,8.8
5fa5584d4d8f8dce2071b928989eb476,51c9a2e3498e2dd8ef7b7869,Terras Viernulvier,0.9953912516222369,1.0,9.1
5fa5584d4d8f8dce2071b928989eb476,4bb7d25fb35776b0783dc801,Trollekelder,0.9995026913175755,3.0,8.7
5fa5584d4d8f8dce2071b928989eb476,542eebac498e3f8058fbf606,De Omgekeerde Wereld,0.9989016658511158,2.0,8.9
5fa5584d4d8f8dce2071b928989eb476,58b2cbf5c0c89b4f32039b6c,In Choc Daskalidès,0.9983485096695955,,8.6
5fa5584d4d8f8dce2071b928989eb476,4b53236cf964a520ff8f27e3,Café Viernulvier,0.9994548220326362,2.0,8.9
5fa5584d4d8f8dce2071b928989eb476,4b7ef683f964a520b20c30e3,Het Waterhuis aan de Bierkant,0.9994681190562305,2.0,8.4
5fa5584d4d8f8dce2071b928989eb476,521f0eb0bce6ed27f2d50d2c,BIDON Coffee & Bicycle,0.9980400187222093,2.0,8.7
5fa5584d4d8f8dce2071b928989eb476,4b9a9f3ef964a5202ac735e3,Café Den Turk,0.9994096121524157,2.0,8.1
5fa5584d4d8f8dce2071b928989eb476,5cffd5ab7d849700392af380,Bar Beenhouwer,0.9982474522902793,,8.3
5fa5584d4d8f8dce2071b928989eb476,57777c90498e65da259568f3,De Post,0.9996223645299236,,7.8
5fa5584d4d8f8dce2071b928989eb476,4c40def9520fa5939fc1c8ac,Café Afsnis,0.99877667382933,2.0,8.6
5fa5584d4d8f8dce2071b928989eb476,4b084fcdf964a520bd0823e3,De Dulle Griet,0.9996755526243005,2.0,8.3
5fa5584d4d8f8dce2071b928989eb476,4b7eff4ff964a520350f30e3,Hotsy Totsy,0.9944578005659214,1.0,8.2
5fa5584d4d8f8dce2071b928989eb476,5205204f11d2e1505118935d,Gitane,0.9935137118907303,2.0,8.5
5fa5584d4d8f8dce2071b928989eb476,4b22705cf964a520ce4624e3,Charlatan,0.9986889134736081,2.0,8.4
5fa5584d4d8f8dce2071b928989eb476,4b2270daf964a520d54624e3,Bar des Amis,0.9996276833393614,2.0,8.4
5fa5584d4d8f8dce2071b928989eb476,4bf6d2c85ec320a1eed385d3,Plan B,0.9956093228091824,2.0,8.5
5fa5584d4d8f8dce2071b928989eb476,513b0adfe4b06910feb1691f,Kapitein Cravate,0.9983910601450972,2.0,8.2
5fa5584d4d8f8dce2071b928989eb476,4b7715d3f964a520d77b2ee3,Studio Skoop Filmcafé,0.9970241261196093,2.0,8.9
5fa5584d4d8f8dce2071b928989eb476,5081bf2de4b05bd7ee15925c,De Walrus,0.9975001595642832,2.0,8.8
5fa5584d4d8f8dce2071b928989eb476,4b659cd7f964a5206df62ae3,Sphinx Café,0.9988617747803332,2.0,7.5
5fa5584d4d8f8dce2071b928989eb476,5764f6cd498ea13a290a6798,Wasbar,0.9993830181052273,,7.7
5fa5584d4d8f8dce2071b928989eb476,5b9d34eb01bc5a002ca4bc46,Huzaar,0.9975347318256281,,8.0
5fa5584d4d8f8dce2071b928989eb476,4b8ee6c3f964a5209d3d33e3,Bar Popular,0.9980001276514265,2.0,8.1
5fa5584d4d8f8dce2071b928989eb476,4be1f57efe299521ac5a966c,Jan Van Gent,0.9974762249218135,2.0,7.9
5fa5584d4d8f8dce2071b928989eb476,4b1ab2c2f964a520a9ef23e3,Barrazza,0.9989123034699913,2.0,8.0
5fa5584d4d8f8dce2071b928989eb476,4d8c58fed1c7721e92a928da,Wally,0.9976889772993213,,7.8
5fa5584d4d8f8dce2071b928989eb476,4b57620af964a520ee3428e3,Esra,0.9972289002829606,2.0,8.4
5fa5584d4d8f8dce2071b928989eb476,4e4bfd451838fe3c818ef813,De Hoeve,0.9986915728783269,4.0,8.3
8d13d393ace4f1e7585cf637e2046c9b,4edb5a816c2547bc63ce56a8,Volkshuis De Roos,0.9975320724209094,1.0,8.7
8d13d393ace4f1e7585cf637e2046c9b,5846f8e403e29a3ad3489796,Café Botèco,0.9964869263664021,2.0,8.9
8d13d393ace4f1e7585cf637e2046c9b,5572154d498e7431ced18baf,De Buffel,0.9941040997383146,1.0,9.1
8d13d393ace4f1e7585cf637e2046c9b,54649351498e175e917955de,Alberte,0.9940349552156246,3.0,8.7
8d13d393ace4f1e7585cf637e2046c9b,4d446c96bf61a1cd60af08ac,Eethuis de fobie,0.9905245409867455,2.0,8.7
8d13d393ace4f1e7585cf637e2046c9b,4b7715d3f964a520d77b2ee3,Studio Skoop Filmcafé,0.9970241261196093,2.0,8.9
8d13d393ace4f1e7585cf637e2046c9b,4e25e08aa80967678ca94a10,De Kleine Kunst,0.9971517775461141,2.0,7.6
8d13d393ace4f1e7585cf637e2046c9b,4dbdbc4a4df044e525031a2b,Taverne Ambiance,0.9872375167542498,2.0,7.2
8d13d393ace4f1e7585cf637e2046c9b,4e0ce4bee4cdc8c1cded4284,Cornerhouse,0.9897666106418739,1.0,7.5
8d13d393ace4f1e7585cf637e2046c9b,4f9417cce4b059d7da8eea83,Herberg Macharius,0.9953646575750484,2.0,6.6
8d13d393ace4f1e7585cf637e2046c9b,531b52dc498e8df8acfc72da,Aannemersterras,0.7127869497691637,2.0,
8d13d393ace4f1e7585cf637e2046c9b,58c00687fda3d8675b2fc007,Buurthuisje,0.5102918962619407,2.0,
8d13d393ace4f1e7585cf637e2046c9b,4dac6e5043a11281972604d0,Café Artevelde,0.9837297619300895,2.0,
8d13d393ace4f1e7585cf637e2046c9b,4e3d93217d8b0e96106b97d7,Café Monty,0.9856046422568773,2.0,
8d13d393ace4f1e7585cf637e2046c9b,4fbd9265e4b00d45e75c587f,Astranova NV,0.9774083569133885,,
8d13d393ace4f1e7585cf637e2046c9b,5a0e2e678194fc76a75bfa32,Xaymaca BelJam Cafe,0.975339340042125,2.0,
8d13d393ace4f1e7585cf637e2046c9b,5220b70911d21cc0735e8946,Café Belle Vue,0.9841313320426356,1.0,
8d13d393ace4f1e7585cf637e2046c9b,510559a6e4b095f21fca8bca,Son Durak Palit,0.555504435887071,2.0,
8d13d393ace4f1e7585cf637e2046c9b,5922f678b23dfa1ac1dc1068,Kaffie is kaffie,0.9936121098653278,1.0,
8d13d393ace4f1e7585cf637e2046c9b,5022b2ffe4b07996101f98b2,Café Ardahan,0.46776535540284664,2.0,
